location_id,location_name,latitude,longitude,date,no2_mean,co_mean,so2_mean,aer_ai_340_380_mean,no2_valid_pixels,co_valid_pixels,so2_valid_pixels,aer_ai_340_380_valid_pixels,ndvi_mean,ndbi_mean,ndwi_mean,s2_valid_pixels,no2_mean_was_missing,co_mean_was_missing,so2_mean_was_missing,aer_ai_340_380_mean_was_missing,ndvi_mean_was_missing,ndbi_mean_was_missing,ndwi_mean_was_missing
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-06-05,5.4352462029783055e-05,0.0384506843984127,-1.4881287825119216e-05,-1.8053549528121948,19,87,79,156,0.00494216829538352,-0.16338853985071183,0.018680217862129145,0,0,0,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-06-06,4.399354656925425e-05,0.034028373658657,5.358485577744432e-05,-1.801324725151062,10,64,71,156,-0.0300766844302415,-0.2234752625226974,0.0652538761496543,45954,0,0,0,0,0,0,0
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-06-07,3.0196675652405247e-05,0.0335297062993049,-4.4664910092251375e-05,0.3703470528125763,17,148,49,156,0.027610222995281285,-0.15375984013080596,-0.0072258532047272395,0,0,0,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-06-08,4.806027936865576e-05,0.0337350033223629,-7.289324275916442e-05,0.083057701587677,18,44,47,156,0.08529713042080407,-0.0840444177389145,-0.07970558255910878,0,0,0,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-06-09,5.149010758032091e-05,0.0367472656071186,-5.740732740378007e-05,-0.9941584467887878,37,52,64,156,0.14298403784632685,-0.014328995347023032,-0.1521853119134903,0,0,0,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-06-10,4.600355532602407e-05,0.0376402102410793,-3.2929798180703074e-05,-1.5932154655456543,14,51,46,156,0.20067094527184964,0.0553864270448684,-0.22466504126787187,0,0,0,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-06-11,3.3973199606407434e-05,0.0371639914810657,1.6924856026889756e-05,-1.6244786977767944,107,94,138,156,0.2583578526973724,0.1251018494367599,-0.2971447706222534,45954,0,0,0,0,0,0,0
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-06-12,2.9371406526479404e-05,0.0285488329827785,-4.26590304414276e-05,-1.0691730976104736,0,87,49,148,0.18578208610415453,0.0753613039851188,-0.2071556113660335,0,1,0,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-06-13,2.4769613446551372e-05,0.0300790984183549,-3.155373269692063e-05,0.1047853678464889,59,15,138,156,0.1132063195109367,0.0256207585334777,-0.1171664521098136,45954,0,0,0,0,0,0,0
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-06-14,3.908769940608181e-05,0.0337947979569435,7.736015504633542e-06,-0.4430693984031677,81,17,139,156,0.07498126868934679,-0.20985428492228195,-0.07250299987693623,0,0,0,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-06-15,4.867892857873812e-05,0.0382381007075309,-2.9069575248286128e-05,-1.160174012184143,95,117,126,156,0.0367562178677569,-0.4453293283780416,-0.027839547644058868,0,0,0,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-06-16,4.42970582904915e-05,0.03650718629360192,2.113569280481898e-05,-1.0592422485351562,0,0,0,156,-0.001468832953833,-0.6808043718338013,0.0168239045888185,45954,1,1,1,0,0,0,0
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-06-17,3.991518800224488e-05,0.034776271879672936,7.134096085792407e-05,-1.4480823278427124,0,0,5,156,0.01109902830794456,-0.6050838887691498,0.0031105384230613407,0,1,1,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-06-18,3.553331771399826e-05,0.03304535746574396,7.219312101369724e-05,0.5739259123802185,66,0,140,156,0.023666889569722124,-0.5293634057044982,-0.01060282774269582,0,0,1,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-06-19,2.670230605872348e-05,0.03131444305181498,-8.896473445929587e-05,-0.2065587639808654,12,0,40,156,0.036234750831499685,-0.4536429226398468,-0.02431619390845298,0,0,1,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-06-20,3.2069114240584895e-05,0.029583528637886,-0.0001779396989149,-1.0461355447769165,0,7,3,156,0.04880261209327724,-0.37792243957519533,-0.03802956007421014,0,1,0,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-06-21,3.743592242244631e-05,0.0298820380121469,-0.00014842235880975025,-0.9314878582954408,0,0,0,156,0.0613704733550548,-0.3022019565105438,-0.0517429262399673,45954,1,1,1,0,0,0,0
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-06-22,4.2802730604307726e-05,0.0301805473864078,-0.00011890501870460049,-1.2676748037338257,0,0,0,156,0.039208658784627884,-0.24611754007637499,-0.028528407216072058,0,1,1,1,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-06-23,4.816953878616914e-05,0.0304790567606687,-8.938767859945074e-05,0.6770143508911133,4,0,40,156,0.01704684421420096,-0.19003312364220615,-0.005313888192176819,0,0,1,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-06-24,5.356995461625047e-05,0.0307775661349296,-3.902505341102369e-05,0.0738284736871719,3,36,27,156,-0.005114970356225962,-0.13394870720803734,0.017900630831718424,0,0,0,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-06-25,4.899170744465664e-05,0.0340514704585075,1.8070331861963496e-05,-0.6667006015777588,110,97,124,156,-0.027276784926652878,-0.0778642907738685,0.04111514985561366,0,0,0,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-06-26,4.903608714812435e-05,0.0294391550123691,-1.1786270079028329e-05,-1.5743098258972168,31,93,114,156,-0.0494385994970798,-0.0217798743396997,0.0643296688795089,45954,0,0,0,0,0,0,0
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-06-27,6.610779625284957e-05,0.028676594917972833,-1.3405625698699927e-05,-1.2079962491989136,0,0,0,156,-0.0396410617337096,-0.1402293279767036,0.05117429017554964,0,1,1,1,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-06-28,8.317950535757478e-05,0.02791403482357657,-1.5024981318371527e-05,-1.4286763668060305,0,0,0,152,-0.0298435239703394,-0.2586787816137075,0.03801891147159038,0,1,1,1,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-06-29,0.0001002512144623,0.0271514747291803,-1.6644336938043125e-05,0.1047437638044357,1,3,25,156,-0.0200459862069692,-0.3771282352507114,0.02486353276763112,0,0,0,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-06-30,9.057164425030352e-05,0.0295002218335866,-6.235986074898392e-05,-0.3896170258522033,21,3,83,156,-0.010248448443598998,-0.49557768888771525,0.011708154063671858,0,0,0,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-07-01,7.891384484537413e-05,0.0323983430862426,3.545134313753806e-05,-1.4019192457199097,0,53,2,156,-0.0004509106802288,-0.6140271425247192,-0.0014472246402874,45954,1,0,0,0,0,0,0
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-07-02,6.725604544044472e-05,0.030526285370190868,1.0721168412904564e-05,-1.451221227645874,0,0,0,156,-0.0008184797043213001,-0.6487962007522583,0.010714975360315298,0,1,1,1,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-07-03,5.559824603551533e-05,0.028654227654139133,-1.4009006311728932e-05,-1.2019191980361938,0,0,0,156,-0.0011860487284138,-0.6835652589797974,0.022877175360918,45954,1,1,1,0,0,0,0
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-07-04,4.394044663058594e-05,0.0267821699380874,-3.873918103636242e-05,0.2504108250141144,13,19,72,156,-0.027755557326599904,-0.6101587911446889,0.06589289257923757,0,0,0,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-07-05,3.931482569896616e-05,0.0308702364563941,3.238354338463978e-06,-0.8488282561302185,98,152,130,156,-0.054325065924786003,-0.5367523233095804,0.10890860979755713,0,0,0,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-07-06,4.192913183942437e-05,0.0284394416958093,-1.885450728877913e-05,-0.8793972730636597,3,12,15,156,-0.0808945745229721,-0.463345855474472,0.1519243270158767,45954,0,0,0,0,0,0,0
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-07-07,5.352720108930953e-05,0.0319108627736568,1.2174419680377468e-05,-1.4120712280273438,82,141,125,156,-0.06420612740330399,-0.4022589743137359,0.11846619360148902,0,0,0,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-07-08,5.8468976931180805e-05,0.0330619439482688,-1.3037807548244018e-05,-1.8498691320419312,26,54,134,156,-0.047517680283635864,-0.34117209315299984,0.08500806018710134,0,0,0,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-07-09,4.324848123360425e-05,0.0307806003838777,3.5898345231544226e-05,0.6753444075584412,109,107,150,156,-0.03082923316396774,-0.28008521199226377,0.05154992677271367,0,0,0,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-07-10,5.385991971706972e-05,0.0345739610493183,-9.361558113596402e-06,0.0267675220966339,124,57,156,156,-0.014140786044299622,-0.21899833083152767,0.018091793358326003,0,0,0,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-07-11,4.295483813621104e-05,0.0381032191216945,-1.770692142599728e-05,-0.9282881617546082,3,12,22,156,0.0025476610753685,-0.1579114496707916,-0.0153663400560617,45954,0,0,0,0,0,0,0
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-07-12,2.9437993362080302e-05,0.0382658094167709,-9.373975672133383e-06,-1.270815134048462,16,130,0,156,0.012849447317421398,-0.2122194170951843,-0.01917759329080578,0,0,0,1,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-07-13,3.927386933355592e-05,0.0343181267380714,-1.041029918269487e-06,-1.78083336353302,25,71,100,156,0.023151233559474294,-0.266527384519577,-0.02298884652554986,0,0,0,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-07-14,4.667426765081473e-05,0.0340887196362018,4.351954316916817e-05,-1.6190918684005735,0,0,0,151,0.03345301980152719,-0.3208353519439697,-0.02680009976029394,0,1,1,1,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-07-15,5.407466596807353e-05,0.0338593125343322,8.808011625660583e-05,0.2518166899681091,8,37,64,156,0.04375480604358009,-0.3751433193683624,-0.03061135299503802,0,0,0,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-07-16,9.319882519776002e-05,0.0325755458325147,1.2860774404543918e-05,-0.6315327882766724,1,0,25,156,0.054056592285633,-0.4294512867927551,-0.0344226062297821,45954,0,1,0,0,0,0,0
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-07-17,4.3860007281182334e-05,0.0312917791306972,4.099204033991555e-06,-0.9502012729644777,89,145,119,156,0.045996342413127334,-0.48947763442993164,-0.0316587448120117,0,0,0,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-07-18,3.845613537123427e-05,0.0332889109849929,2.993786267779797e-07,-1.6905118227005005,51,121,154,156,0.03793609254062168,-0.5495039820671082,-0.0288948833942413,0,0,0,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-07-19,3.8927332207094877e-05,0.03409227728843682,5.951416460447945e-05,-1.5617389678955078,0,0,144,156,0.02987584266811602,-0.6095303297042847,-0.0261310219764709,0,1,1,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-07-20,3.9398529042955485e-05,0.03489564359188075,2.9646285838680342e-05,0.1088330894708633,0,0,0,156,0.021815592795610357,-0.6695566773414612,-0.0233671605587005,0,1,1,1,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-07-21,3.98697258788161e-05,0.03569900989532468,-2.2159292711876333e-07,-0.1293046027421951,0,0,0,156,0.0137553429231047,-0.7295830249786377,-0.0206032991409301,45954,1,1,1,0,0,0,0
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-07-22,4.034092271467671e-05,0.0365023761987686,-3.008947169291787e-05,-0.7009554505348206,0,53,0,156,-0.014311152044683698,-0.4806886240839958,0.029505480080843013,0,1,0,1,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-07-23,4.081211955053732e-05,0.0321211069822311,-5.9957350458716974e-05,-1.548905611038208,10,100,35,156,-0.0423776470124721,-0.2317942231893539,0.0796142593026161,45954,0,0,0,0,0,0,0
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-07-24,4.1199866245733574e-05,0.0305531192570924,-3.0036135285627097e-05,-2.0640203952789307,0,13,46,156,-0.042654326806465734,-0.1627030254652102,0.07897389431794484,0,1,0,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-07-25,4.158761294092983e-05,0.031916129402816254,-0.0002360748912906,0.3832235932350158,0,0,2,156,-0.042931006600459364,-0.09361182774106655,0.07833352933327356,0,1,1,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-07-26,4.1975359636126086e-05,0.0332791395485401,8.636331585876178e-06,-0.7835843563079834,91,156,130,156,-0.043207686394453,-0.0245206300169229,0.0776931643486023,45954,0,0,0,0,0,0,0
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-07-27,3.752726479433477e-05,0.0332923792302608,4.1268471306921135e-08,-1.0759241580963137,130,153,153,156,-0.009693923592567419,-0.07040603309869763,0.04120373129844665,0,0,0,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-07-28,4.182912743999623e-05,0.0366562940180301,2.01790826395154e-05,-1.3165463209152222,116,154,146,156,0.023819839209318162,-0.11629143618047234,0.0047142982482910045,0,0,0,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-07-29,5.987401891616173e-05,0.0395623333752155,4.313956196710933e-06,-1.7285573482513428,130,68,156,156,0.05733360201120375,-0.16217683926224707,-0.03177513480186463,0,0,0,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-07-30,5.774475539510604e-05,0.0383127052336931,6.721005047438666e-05,-1.3580394983291626,0,0,131,150,0.09084736481308933,-0.2080622423440218,-0.06826456785202029,0,1,1,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-07-31,5.561549187405035e-05,0.0370630770921707,-2.4633527573314492e-05,0.099520705640316,128,41,153,156,0.1243611276149749,-0.2539476454257965,-0.1047540009021759,45954,0,0,0,0,0,0,0
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-08-01,4.376354263513349e-05,0.0368710346519947,-6.85805207467638e-05,-0.7451878786087036,88,74,132,156,0.11739168912172311,-0.2471447229385376,-0.0995716869831085,0,0,0,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-08-02,4.582629844662733e-05,0.0404155626893043,-2.5363881377415964e-06,-1.1500998735427856,124,154,154,156,0.1104222506284713,-0.24034180045127868,-0.0943893730640411,0,0,0,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-08-03,3.504094638628885e-05,0.035844650119543,2.4287101041409187e-05,-1.137229323387146,139,120,155,156,0.10345281213521951,-0.23353887796401973,-0.0892070591449737,0,0,0,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-08-04,4.349741357145831e-05,0.0381398275494575,8.038846317504067e-06,-0.3646807670593261,156,4,156,156,0.09648337364196771,-0.22673595547676081,-0.0840247452259063,0,0,0,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-08-05,5.968469486106187e-05,0.035714108496904325,5.1565742978702716e-05,0.4729722738265991,0,0,0,156,0.0895139351487159,-0.2199330329895019,-0.0788424313068389,45954,1,1,1,0,0,0,0
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-08-06,7.587197615066543e-05,0.033288389444351155,9.509263963990137e-05,-0.546893298625946,0,0,0,156,0.09289807081222527,-0.17573821438210346,-0.08617857524326862,0,1,1,1,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-08-07,9.2059257440269e-05,0.030862670391797974,0.0001386195363011,-1.0993210077285769,1,0,3,156,0.09628220647573464,-0.13154339577470503,-0.09351471917969834,0,0,1,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-08-08,4.046071626362391e-05,0.0284369513392448,4.1710456571308896e-05,-1.655085206031799,90,123,112,156,0.09966634213924401,-0.08734857716730662,-0.10085086311612804,0,0,0,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-08-09,4.083313251612708e-05,0.0324572250247001,2.7864138246513903e-05,-1.3450855016708374,122,150,156,156,0.10305047780275339,-0.04315375855990819,-0.10818700705255775,0,0,0,0,0,1,1,1
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2025-08-10,5.1094353693770245e-05,0.034445842728018705,2.9870177968405187e-05,0.0681866407394409,0,0,0,156,0.10643461346626276,0.0010410600474902165,-0.11552315098898747,0,1,1,1,0,1,1,1
